iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
116.0,0.003418241437,5.302671191e-05,0.008948331796,0.0001253360101,0.003732216403,5.106662735e-05,0.01746402366,0.0004166870385,0.006655455857,0.0003293050041,0.007043145441,3.780839296e-05,0.00581717426,0.000418348582,0.2070122953
117.0,0.003300042899,5.14024581e-05,0.008821674366,0.0001239220969,0.003608078178,4.960917811e-05,0.01639715885,0.0003834106209,0.006510045168,2.104078121e-05,0.006923907069,3.766461805e-05,0.005341776347,0.0004890170795,0.2075013124
118.0,0.003179262331,4.958963241e-05,0.008680899827,0.0001223496759,0.003480639557,4.80883943e-05,0.01559543896,0.0003569708353,0.006336568928,2.061464985e-05,0.006797623734,3.757953594e-05,0.004965511042,0.000389586161,0.2078908986
119.0,0.003057266666,4.762698856e-05,0.008531868884,0.000120671878,0.003353870849,4.654396812e-05,0.01499405441,0.0003355542333,0.006171252597,2.043482045e-05,0.006676898675,3.74224095e-05,0.004662652938,0.0001964573173,0.2080873559
120.0,0.002937763868,4.564145826e-05,0.008380583629,0.0001188440519,0.003229501465,4.49833005e-05,0.01467519106,0.0003220676562,0.006018261697,2.02762659e-05,0.006559405634,3.724964554e-05,0.004472815092,1.647442872e-05,0.2081038303
121.0,0.002822410965,4.376165104e-05,0.008229021179,0.0001168936625,0.003110393557,4.34531931e-05,0.01462888683,0.0003134901242,0.005876775027,2.012490364e-05,0.006446769964,3.704700511e-05,0.004352282687,-7.673830059e-05,0.208027092
122.0,0.002718669871,4.206155433e-05,0.008071231933,0.0001148133715,0.003001692392,4.205984793e-05,0.01450571747,0.0002972794283,0.005737496738,1.994711822e-05,0.006333868453,3.684689521e-05,0.004125283131,1.8407783e-05,0.2080454998
123.0,0.002628422559,4.05413231e-05,0.00791378334,0.0001126708028,0.002903217683,4.08582784e-05,0.01432598243,0.0002846284892,0.005612490833,1.960296228e-05,0.006220948183,3.657314436e-05,0.003945981172,0.0001930371855,0.208238537
124.0,0.002549447004,3.916329094e-05,0.007752427967,0.0001104938646,0.002814146341,3.978286472e-05,0.0144518668,0.0002904339552,0.005487533929,1.932244759e-05,0.006109558743,3.625251041e-05,0.004019877897,0.0002333132121,0.2084718502
125.0,0.002477560824,3.793578431e-05,0.007591076441,0.0001083521314,0.002729778533,3.874461872e-05,0.01491461036,0.0003089795066,0.005361083499,1.916686301e-05,0.006000395759,3.593009161e-05,0.004266027609,0.000246228654,0.2087180789
126.0,0.002411088997,3.682395871e-05,0.007432708848,0.0001062695029,0.002645397294,3.765409788e-05,0.01550737168,0.0003328057814,0.005240021918,1.903203806e-05,0.005892192558,3.560909443e-05,0.004580387501,0.0003027894084,0.2090208683
127.0,0.002343713194,3.577229298e-05,0.00727929475,0.0001043052471,0.002558326163,3.64745422e-05,0.01610944044,0.0003596908756,0.005122769569,1.887802829e-05,0.005787362125,3.52343971e-05,0.004933104851,0.0004133729437,0.2094342412
128.0,0.002274729754,3.472975444e-05,0.007132282471,0.0001025178669,0.002469003281,3.521628013e-05,0.01655867806,0.0003886297961,0.005015399416,1.875916958e-05,0.005682407827,3.488286782e-05,0.005310341334,0.0005692703276,0.2100035115
129.0,0.002205873875,3.36853002e-05,0.006998148181,0.000100918246,0.002378499625,3.389342262e-05,0.0167722566,0.0004131079543,0.004913335782,1.860632616e-05,0.005579024192,3.453722791e-05,0.0056236235,0.0007165382688,0.2107200498
130.0,0.002141570094,3.265670364e-05,0.006872843446,9.945128215e-05,0.002288715204,3.254567059e-05,0.01672889481,0.0004276314027,0.004816714286,1.846453575e-05,0.005474267527,3.414447303e-05,0.005799959008,0.0007944524908,0.2115145023
131.0,0.002081064818,3.165037846e-05,0.006757063688,9.812601129e-05,0.002201615883,3.123575951e-05,0.01646545435,0.0004291622289,0.00472098815,1.829947079e-05,0.005370659377,3.373202373e-05,0.005800651665,0.0007855200296,0.2123000223
132.0,0.002021170705,3.068346324e-05,0.006643142181,9.689949614e-05,0.002120334146,3.001604136e-05,0.0159845648,0.0004167606913,0.004626530414,1.811157144e-05,0.005270683967,3.322273835e-05,0.005615333178,0.0007019201987,0.2130019425
133.0,0.001961726371,2.974652098e-05,0.006534213226,9.574109085e-05,0.002045066089,2.888534229e-05,0.01530423092,0.0003928640015,0.004533932894,1.781204175e-05,0.005166432338,3.273911552e-05,0.005278758998,0.000577734194,0.2135796767
134.0,0.00190238611,2.882752939e-05,0.006423999195,9.461337019e-05,0.001974164108,2.783006712e-05,0.01451415992,0.0003620822379,0.00443878505,1.747234751e-05,0.005059129234,3.221210056e-05,0.004853702135,0.0004580144257,0.2140376911
135.0,0.001842949837,2.791647918e-05,0.006311265162,9.349095635e-05,0.001906115429,2.682420645e-05,0.01366436313,0.0003297898989,0.004340478336,1.720351984e-05,0.004948143125,3.168244726e-05,0.004412226301,0.000375721435,0.2144134126
136.0,0.00178466262,2.699244827e-05,0.006199050527,9.24038692e-05,0.001840978352,2.585337148e-05,0.01281418241,0.0003006486934,0.004239557105,1.687706245e-05,0.004836324893,3.112293681e-05,0.004015938014,0.0003371844404,0.214750597
137.0,0.001726453634,2.604651608e-05,0.006087626871,9.137155705e-05,0.001778451979,2.492255907e-05,0.01199986909,0.0002766611985,0.004134948483,1.656492395e-05,0.00472204538,3.055428418e-05,0.003690739932,0.000323269624,0.2150738666
138.0,0.001667221199,2.507670589e-05,0.005981817012,9.038319202e-05,0.001719197399,2.403336608e-05,0.01124803186,0.0002566433902,0.004025360035,1.621647329e-05,0.004605731596,2.995479083e-05,0.003420108717,0.0003112134671,0.2153850801
139.0,0.001607309494,2.410216863e-05,0.005880232333,8.941311015e-05,0.00166282495,2.320433986e-05,0.01058737483,0.0002395212553,0.003916685679,1.582709126e-05,0.004490687401,2.930746273e-05,0.003189116469,0.0002892869797,0.2156743671
140.0,0.001548984014,2.314841992e-05,0.005786230355,8.842291757e-05,0.001610777986,2.245102698e-05,0.01002146078,0.0002242174243,0.003805699219,1.543896999e-05,0.004371928366,2.865248419e-05,0.002983069932,0.0002583452918,0.2159327124
141.0,0.001493504589,2.224041901e-05,0.005697691561,8.739842736e-05,0.001562597293,2.177782971e-05,0.009535642986,0.0002104797442,0.00369346065,1.503355322e-05,0.004251219492,2.798938139e-05,0.002798430159,0.0002274504013,0.2161601628
142.0,0.001443210079,2.140575188e-05,0.005614827216,8.631343687e-05,0.001517927701,2.120082739e-05,0.009142083956,0.0001985377533,0.00357996263,1.461412508e-05,0.00412888978,2.731533971e-05,0.002637999652,0.0002047730751,0.2163649359
143.0,0.001398981288,2.065848999e-05,0.005538481683,8.515771266e-05,0.001477795268,2.074512681e-05,0.008855671326,0.0004342895501,0.003465387036,1.419200392e-05,0.004008258191,2.663745291e-05,0.005766530746,0.0005031530296,0.2168680889
144.0,0.001363457641,2.010854406e-05,0.005443506477,8.362050471e-05,0.001442475174,2.039809549e-05,0.00892859751,0.0002047024107,0.003344523634,1.37434775e-05,0.003884649328,2.593201207e-05,0.002715118678,0.0002727790042,0.2171408679
145.0,0.001330401173,1.954036286e-05,0.005380129729,8.249995225e-05,0.001412691262,2.015486824e-05,0.008665763881,0.0001958799254,0.003225848752,1.32962591e-05,0.003762264406,2.522469924e-05,0.002595572688,0.0002863194789,0.2174271874
146.0,0.001304108667,1.90505832e-05,0.005313308238,8.122338674e-05,0.001388994538,2.004774814e-05,0.008541833205,0.0004232302954,0.003112040605,1.284495408e-05,0.003644285974,2.451544315e-05,0.005602959031,0.0003914507296,0.2178186381
147.0,0.001284667123,1.873539791e-05,0.005228622787,7.963965784e-05,0.001367902031,1.999500214e-05,0.008694653175,0.0002085657896,0.002994098673,1.237224297e-05,0.003525454229,2.379043346e-05,0.002757396525,0.0004499307252,0.2182685688
148.0,0.001264997657,1.837181769e-05,0.005169996572,7.848426408e-05,0.001353211259,1.997702021e-05,0.008598814801,0.000204634123,0.002881327583,1.189388178e-05,0.003409900591,2.305465135e-05,0.002701992315,0.0004909360241,0.2187595048
149.0,0.001248011208,1.80520825e-05,0.005103427477,7.71898958e-05,0.001341357346,1.997592497e-05,0.008594627064,0.0004295748411,0.002774921473,1.144565904e-05,0.003294609764,2.234751765e-05,0.005664591216,0.0001336935706,0.2188931984
150.0,0.001233251099,1.783241225e-05,0.005018865575,7.567581744e-05,0.001328113634,1.995656623e-05,0.008680339547,0.0002174841143,0.002668358948,1.099202985e-05,0.003179151141,2.16120697e-05,0.002863185364,0.0006326198471,0.2195258183
151.0,0.001213839957,1.752774228e-05,0.00496172055,7.46689464e-05,0.00131725878,1.98935469e-05,0.008695828094,0.0002149303564,0.002567301226,1.056620168e-05,0.003066384753,2.09111302e-05,0.002825318712,0.0006567276415,0.2201825459
152.0,0.001196875964,1.724723946e-05,0.004899763566,7.35851408e-05,0.001306600277,1.982453326e-05,0.008703948609,0.0004343449794,0.002474291469,1.01519068e-05,0.00295797008,2.02335796e-05,0.005699845316,-5.867227626e-05,0.2201238736
153.0,0.001180771194,1.70172512e-05,0.004824109812,7.231681159e-05,0.001294691565,1.976266133e-05,0.008641938313,0.0002177050987,0.002385431403,9.765310531e-06,0.00285153649,1.955591587e-05,0.002851589248,0.0006497586797,0.2207736323
154.0,0.001159277207,1.671046986e-05,0.004776157406,7.154007453e-05,0.001282787638,1.963246693e-05,0.008633082185,0.0002117171701,0.002306526792,9.415418723e-06,0.002751464263,1.890507845e-05,0.002768658815,0.0006058486984,0.221379481
155.0,0.001141253198,1.642932236e-05,0.004722956214,7.067258395e-05,0.001271761498,1.950988915e-05,0.008593634204,0.0004241574886,0.002238922193,9.102122687e-06,0.002658466009,1.829610125e-05,0.005536759504,-7.998548675e-05,0.2212994955
156.0,0.001123651814,1.617397528e-05,0.004658368454,6.960483747e-05,0.001259978009,1.941951847e-05,0.008464296082,0.0002058750164,0.002178475517,8.83971177e-06,0.00256782171,1.770267402e-05,0.002682440156,0.0005600768328,0.2218595724
157.0,0.001102792051,1.587435933e-05,0.00462036227,6.897776163e-05,0.001247432925,1.924461062e-05,0.008410162889,0.0004196817736,0.002131749012,8.648555717e-06,0.00248461568,1.716767926e-05,0.005459418653,-5.621115506e-05,0.2218033612
158.0,0.001085933314,1.562784497e-05,0.004563738219,6.805800425e-05,0.001235531473,1.913497007e-05,0.008276949973,0.0001996678157,0.002091652586,8.457172822e-06,0.002405949171,1.666895426e-05,0.002592829698,0.0005184876868,0.2223218489
159.0,0.001066506252,1.534422874e-05,0.004532331747,6.753601756e-05,0.001222744933,1.89352708e-05,0.008177763631,0.0001891849535,0.002061929761,8.341082519e-06,0.002335127226,1.621045443e-05,0.002452937087,0.0004307456568,0.2227525945
160.0,0.001049808706,1.509802019e-05,0.004493488989,6.690746866e-05,0.001210618919,1.876367244e-05,0.008042533452,0.0003942841458,0.002043740731,8.279390203e-06,0.002272298288,1.580677844e-05,0.005104079622,8.950795596e-05,0.2228421025
161.0,0.001031083614,1.486367412e-05,0.004442530728,6.60881195e-05,0.001198418307,1.864845569e-05,0.007906911895,0.0001794971416,0.002026184578,8.235695759e-06,0.002213250935,1.543843429e-05,0.002319988638,0.0003379322914,0.2231800348
162.0,0.001014024655,1.463252163e-05,0.004416870806,6.563729845e-05,0.001184819504,1.84389215e-05,0.007760703236,0.0001685021,0.002017651896,8.235387351e-06,0.002162865076,1.511609051e-05,0.002174759061,0.0002671001496,0.2234471349
163.0,0.0009981902517,1.442728241e-05,0.004384228726,6.508919013e-05,0.001172036969,1.826407407e-05,0.007609871742,0.000372806926,0.002016507862,8.280443496e-06,0.002118446728,1.48395031e-05,0.004805052897,0.0002121538093,0.2236592887
164.0,0.0009806800738,1.422339581e-05,0.004338365547,6.434864614e-05,0.001159776208,1.814646158e-05,0.007518261003,0.0001669465158,0.002014267738,8.313587302e-06,0.002076283067,1.458484275e-05,0.002148758899,0.0002250806231,0.2238843694
165.0,0.0009654998647,1.402521243e-05,0.004316976137,6.395497677e-05,0.001146011397,1.793345005e-05,0.007339352378,0.0001590107597,0.002018085544,8.376742283e-06,0.002040024562,1.437832005e-05,0.002043783506,0.0001814448229,0.2240658142
166.0,0.0009512950756,1.384151243e-05,0.004288590325,6.34945027e-05,0.001133221326,1.775329414e-05,0.007183744914,0.0001515959392,0.00202390876,8.472041892e-06,0.002007845503,1.420159359e-05,0.001946055331,0.0001438829182,0.2242096971
167.0,0.0009369712946,1.36593783e-05,0.004261656201,6.305923243e-05,0.001120664365,1.758028552e-05,0.007056193479,0.0001457421208,0.002031712685,8.543979631e-06,0.001980168002,1.40474142e-05,0.001868613949,0.0001151230261,0.2243248201
168.0,0.0009227644871,1.347556262e-05,0.00423695424,6.266129203e-05,0.001108183649,1.741150192e-05,0.006940984225,0.0001420526389,0.00203930297,8.638230519e-06,0.001955456805,1.391893224e-05,0.001819052129,9.631341918e-05,0.2244211336
169.0,0.0009084230544,1.329653239e-05,0.004215190911,6.232984283e-05,0.001095629902,1.724423788e-05,0.006847480365,0.0001404623098,0.002046612069,8.74540563e-06,0.001934118683,1.379811103e-05,0.001796446509,8.626009806e-05,0.2245073937
170.0,0.0008944546833,1.311993623e-05,0.004196908589,6.207182938e-05,0.001083058569,1.707666413e-05,0.006760396869,0.0001403424108,0.002053601836,8.848519385e-06,0.001915640732,1.370622188e-05,0.001792679199,8.179188201e-05,0.2245891855
171.0,0.0008810908475,1.294918466e-05,0.004182882218,6.191321015e-05,0.001070665381,1.69071606e-05,0.006683693002,0.000141060083,0.002058789827,8.947716927e-06,0.001899762299,1.362356988e-05,0.001799589178,8.0392347e-05,0.2246695779
172.0,0.0008682007076,1.278104415e-05,0.004173542665,6.18756747e-05,0.001058547665,1.673476747e-05,0.00661676931,0.0001420478719,0.002063250003,9.036056579e-06,0.001885738886,1.356659627e-05,0.001809859147,8.042240404e-05,0.2247500003
173.0,0.0008559635168,1.261848793e-05,0.004168308218,6.195683619e-05,0.001046615403,1.656069419e-05,0.006558079433,0.0001426957066,0.002065881478,9.118385297e-06,0.001873597787,1.352369783e-05,0.001815753996,8.058026857e-05,0.2248305806
174.0,0.0008443353027,1.246081697e-05,0.004166728444,6.212951264e-05,0.001034796298,1.63845715e-05,0.006495910362,0.0001427019142,0.002068024917,9.186959323e-06,0.001862664139,1.348868067e-05,0.001813447443,7.932239794e-05,0.224909903
175.0,0.0008331700774,1.230591469e-05,0.004169224848,6.235273174e-05,0.001023082672,1.620745416e-05,0.006436362798,0.000141999119,0.002069054828,9.249214937e-06,0.001852434166,1.346076749e-05,0.00180214792,7.689123719e-05,0.2249867942
176.0,0.0008223631241,1.215645885e-05,0.004175705477,6.260618309e-05,0.001011470668,1.603037837e-05,0.006386588161,0.0001405684679,0.002069915857,9.298988551e-06,0.001843244787,1.343538038e-05,0.001781645305,7.151966732e-05,0.2250583139
177.0,0.0008119257307,1.201238597e-05,0.00418488333,6.287654739e-05,0.0009999598877,1.585313461e-05,0.006340945118,0.0001385024199,0.002070444987,9.342089194e-06,0.001834728252,1.341092368e-05,0.001753116161,6.457071864e-05,0.2251228846
178.0,0.0008017541014,1.187057381e-05,0.004194721956,6.314489183e-05,0.0009885455995,1.567663022e-05,0.006297791792,0.0001360638158,0.002070669447,9.372032099e-06,0.001826707357,1.339080631e-05,0.001719946139,5.673042294e-05,0.225179615
179.0,0.0007918718704,1.173178839e-05,0.004204302494,6.339905488e-05,0.0009771377373,1.550046641e-05,0.006251056846,0.0001334404419,0.002070525408,9.3969748e-06,0.001819427489,1.33774986e-05,0.001684535351,4.911872968e-05,0.2252287337
180.0,0.0007823939195,1.159738182e-05,0.004212104633,6.362729e-05,0.0009657433351,1.532594205e-05,0.006202027349,0.0001309484975,0.002069121314,9.444860133e-06,0.001812715814,1.33657258e-05,0.001650890585,4.270339006e-05,0.2252714371
181.0,0.0007733948607,1.146659944e-05,0.004217688628,6.383197404e-05,0.0009544424659,1.515404214e-05,0.006148852122,0.0001285745709,0.002066953745,9.512467796e-06,0.001806606083,1.336470695e-05,0.001618810838,3.776110161e-05,0.2253091982
182.0,0.0007648336219,1.133982377e-05,0.004221064366,6.400451354e-05,0.0009431473154,1.498413616e-05,0.006094094193,0.0001264286462,0.002064340858,9.566415724e-06,0.001802396495,1.335744007e-05,0.001589716635,3.384962639e-05,0.2253430478
183.0,0.0007568023023,1.121777084e-05,0.004223097515,6.413985036e-05,0.0009318934798,1.481681328e-05,0.00604058965,0.0001244644061,0.00206076378,9.617597959e-06,0.00179803222,1.33657518e-05,0.001562985635,3.095254799e-05,0.2253740004
184.0,0.0007492509856,1.110187392e-05,0.004223591987,6.423799722e-05,0.0009207812114,1.465189236e-05,0.005989761591,0.0001226850762,0.002056215617,9.663179125e-06,0.001795114665,1.337196154e-05,0.001538648048,2.858341587e-05,0.2254025838
185.0,0.0007421774716,1.099293068e-05,0.004222795683,6.430457742e-05,0.0009098845241,1.448919314e-05,0.005947833698,0.0001210512223,0.002050628121,9.699854314e-06,0.0017933689,1.337262875e-05,0.001516217193,2.618725835e-05,0.2254287711
186.0,0.0007354405779,1.089099187e-05,0.004220590146,6.434141644e-05,0.0008991826334,1.432808092e-05,0.005904803325,0.0001194683404,0.002043806658,9.736546286e-06,0.001791267427,1.339090378e-05,0.001494494848,2.388167235e-05,0.2254526527
187.0,0.000728954912,1.079517084e-05,0.004216949737,6.435521465e-05,0.0008886730423,1.416895807e-05,0.005868513147,0.0001179768502,0.002035588819,9.796565904e-06,0.001789946053,1.341037592e-05,0.001473996305,2.101628859e-05,0.225473669
188.0,0.0007227822406,1.070489208e-05,0.004211974908,6.43468015e-05,0.0008782599892,1.401038697e-05,0.005835951892,0.0001165125431,0.002027635985,9.799989269e-06,0.001788690971,1.343106963e-05,0.001453912675,1.781558722e-05,0.2254914846
189.0,0.0007168782551,1.061974638e-05,0.004205755616,6.431146416e-05,0.0008679564271,1.385315278e-05,0.005809176902,0.0001151116104,0.002017772541,9.856804279e-06,0.001787385061,1.34482656e-05,0.001434665721,1.41428762e-05,0.2255056275
190.0,0.0007113226893,1.053843496e-05,0.004198648688,6.425141368e-05,0.0008577489796,1.369647726e-05,0.005780654489,0.0002878648288,0.002011829171,9.862183486e-06,0.001787354381,1.347016027e-05,0.003583372141,0.000245896313,0.2257515238
191.0,0.0007081675949,1.05154794e-05,0.004171889031,6.387753878e-05,0.0008488252937,1.358318915e-05,0.005802157976,0.0001233075805,0.002000393886,9.899794128e-06,0.00178318377,1.347913827e-05,0.00153314529,2.777595039e-05,0.2257792998
192.0,0.0007004859058,1.039486767e-05,0.004173412258,6.393743206e-05,0.0008374232642,1.33892371e-05,0.005752728593,0.0001205975973,0.001992873452,9.919989039e-06,0.001780331719,1.34829281e-05,0.001497530296,2.231228554e-05,0.225801612
193.0,0.0006953748147,1.030502188e-05,0.004168912075,6.390310346e-05,0.0008271200922,1.321931841e-05,0.005710186179,0.0001163922826,0.001985229642,9.961142903e-06,0.001777236601,1.348617432e-05,0.001443658624,1.125439223e-05,0.2258128664
194.0,0.0006904804561,1.022121472e-05,0.004162454027,6.383340586e-05,0.0008172625533,1.305799817e-05,0.005679008826,0.0002806290695,0.001980322588,9.954416237e-06,0.001775647688,1.349908011e-05,0.003476755434,0.0002125982748,0.2260254647
195.0,0.0006877243591,1.020257665e-05,0.004134909113,6.343333307e-05,0.0008088472777,1.294768664e-05,0.00568051648,0.0001188810929,0.001968546619,9.994740435e-06,0.001769856383,1.348772253e-05,0.001471142165,1.655562504e-05,0.2260420203
