iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
116.0,0.003323163383,5.481486229e-05,0.009200170819,0.0001298262644,0.002775477028,4.025539838e-05,0.01214664511,0.0002486708921,0.003484620219,0.000158033454,0.003241227768,1.831461327e-05,0.004483896449,0.0008343324292,0.01113092112
117.0,0.003267827676,5.393349722e-05,0.009118872476,0.0001289732066,0.002719631335,3.947034061e-05,0.01247186059,0.0002586988318,0.003417951135,0.0001561688547,0.003163929344,1.801265029e-05,0.004650750261,0.0008409569729,0.01197187809
118.0,0.003213716813,5.309661917e-05,0.009031661064,0.0001279624735,0.002660520412,3.861525454e-05,0.01282650645,0.0002710058224,0.003351013718,0.0001540400716,0.003089430415,1.77212207e-05,0.004855280174,0.0008769279974,0.01284880609
119.0,0.00316091176,5.230276656e-05,0.008942487499,0.0001268938311,0.002597764022,3.767805177e-05,0.01314786012,0.0002840955745,0.003283388868,0.0001518498621,0.003017360554,1.743423208e-05,0.005070232804,0.0009669625736,0.01381576866
120.0,0.003111556819,5.155236128e-05,0.008848547898,0.0001257587466,0.002531555832,3.665708218e-05,0.01340476523,0.0002961846031,0.003216773803,0.000149701104,0.002948024168,1.715320072e-05,0.005263802889,0.001036008496,0.01485177716
121.0,0.003066205717,5.084748929e-05,0.00875152624,0.0001244914376,0.00246278554,3.557052914e-05,0.01356854034,0.0003053794279,0.003148058507,0.0001475673006,0.002882821283,1.686483425e-05,0.005402838109,0.001018299884,0.01587007704
122.0,0.003024956931,5.017567413e-05,0.008649708885,0.0001231481048,0.002392023131,3.442760587e-05,0.01360861814,0.0003091338717,0.003078684883,0.0001452600524,0.002818817743,1.657841399e-05,0.00544370573,0.0009759063061,0.01684598335
123.0,0.002987816616,4.953039839e-05,0.008544456156,0.0001217505533,0.00232013806,3.3262394e-05,0.01352480612,0.0003072992688,0.003009360247,0.0001430369894,0.002756589844,1.632025955e-05,0.005385779077,0.0009101516599,0.01775613501
124.0,0.002954261343,4.891333471e-05,0.008433522366,0.0001202387843,0.002248058789,3.210265274e-05,0.01332418007,0.0002998199941,0.002941389008,0.0001407582861,0.002695415152,1.605596412e-05,0.005229970889,0.0008242104917,0.0185803455
125.0,0.002922108931,4.833062687e-05,0.008318067875,0.0001186085748,0.002176833207,3.096570775e-05,0.01301506158,0.0002879491135,0.002872756828,0.0001386402752,0.002636847585,1.579471982e-05,0.004999855338,0.0007268129403,0.01930715844
126.0,0.002889491524,4.774770522e-05,0.00819799494,0.0001168783789,0.002106228854,2.987285193e-05,0.01261777869,0.0002728690924,0.00280360582,0.0001363925304,0.002579012109,1.553762109e-05,0.004717157185,0.0006268222393,0.01993398068
127.0,0.002855287721,4.71498102e-05,0.008072315478,0.0001151170658,0.002037158067,2.882910651e-05,0.01216031651,0.0002561304137,0.002735571629,0.0001338022161,0.002523699074,1.528230148e-05,0.004409490122,0.0005326190198,0.0204665997
128.0,0.00281837535,4.651304194e-05,0.007944437181,0.0001132814519,0.001969760067,2.784615893e-05,0.01167582689,0.000239006103,0.002669735691,0.0001314541917,0.002469458551,1.502668204e-05,0.004098878809,0.0004502494767,0.02091684918
129.0,0.002779074932,4.583908669e-05,0.007813720809,0.0001114378926,0.001903955319,2.691911075e-05,0.01118052049,0.0002222870689,0.002603454829,0.0001292975123,0.002416211266,1.47756121e-05,0.003798620675,0.0003827171839,0.02129956636
130.0,0.002736721893,4.512504566e-05,0.007684906521,0.0001096176657,0.001840810885,2.604578045e-05,0.01069662954,0.0002065334112,0.002539066922,0.0001267957849,0.002364883908,1.452921475e-05,0.003517909121,0.0002647585036,0.02156432486
131.0,0.002691899329,4.43772563e-05,0.007558324583,0.0001078065107,0.001779887347,2.522487996e-05,0.01023765241,0.0001926000742,0.00247452432,8.123475696e-06,0.002312470723,1.42699782e-05,0.003270685409,0.0002032613649,0.02176758623
132.0,0.002647263379,4.363211104e-05,0.007432716969,0.0001060853127,0.001720821622,2.444321138e-05,0.009811769499,0.0001804255882,0.002400438944,7.909377254e-06,0.002259445412,1.399709093e-05,0.003055404038,0.0001640911113,0.02193167734
133.0,0.002602106526,4.288135419e-05,0.00731198944,0.0001044019503,0.001664055669,2.370465619e-05,0.009430077875,0.0001700550764,0.002330182792,7.704594477e-06,0.002208743393,1.37362607e-05,0.002872253516,0.0001340375797,0.02206571492
134.0,0.002557520905,4.213333018e-05,0.0071943807,0.0001027675236,0.001609875572,2.300428025e-05,0.009086763669,0.0001616176161,0.002263782157,7.503301975e-06,0.002160202743,1.348055674e-05,0.002722973106,0.000105468254,0.02217118317
135.0,0.002514707977,4.140281904e-05,0.007082274709,0.0001012183794,0.001558162457,2.233972066e-05,0.008786802831,0.0001550478178,0.00220202854,7.318627909e-06,0.002114044004,1.323720587e-05,0.002606054579,7.850302467e-05,0.0222496862
136.0,0.002472480615,4.069806919e-05,0.006975199937,9.972463211e-05,0.001508867894,2.170824261e-05,0.008523128352,0.0001499582798,0.002143410979,7.136457956e-06,0.002069778612,1.300218024e-05,0.002514607654,5.051860421e-05,0.0223002048
137.0,0.002432504093,4.003023314e-05,0.006871907674,9.826708909e-05,0.001462239693,2.110441001e-05,0.008290182764,0.000145521036,0.002088172453,6.96377151e-06,0.002026936178,1.277117326e-05,0.002434565917,3.473320929e-05,0.02233493801
138.0,0.002394441334,3.938885939e-05,0.006773131298,9.685829072e-05,0.00141793126,2.052996794e-05,0.008082429767,0.0001420312695,0.002035910322,6.795543194e-06,0.00198582174,1.255090866e-05,0.002370734312,7.035687081e-06,0.0223419737
139.0,0.002357374762,3.877738572e-05,0.006677988488,9.550427452e-05,0.001376027401,1.998277878e-05,0.00788906497,0.0001389101553,0.001986262716,6.630567475e-06,0.001946048399,1.233643353e-05,0.002313306858,-3.260870494e-05,0.02230936499
140.0,0.002322319819,3.819176365e-05,0.006586609066,9.418183122e-05,0.001336263958,1.946399579e-05,0.007707503914,0.0001359830473,0.001938908089,6.463355752e-06,0.001907563911,1.213343957e-05,0.002259384838,-7.732819361e-05,0.0222320368
141.0,0.002288247173,3.762438479e-05,0.00649757843,9.292687209e-05,0.001298830271,1.897394423e-05,0.007530849577,0.0001329179555,0.001893058291,6.309993854e-06,0.001870660227,1.194281361e-05,0.002203424714,-0.0001228071675,0.02210922963
142.0,0.00225486198,3.708127207e-05,0.006411202608,9.173016231e-05,0.001263567965,1.851455966e-05,0.007358164186,0.0001295342072,0.001849521062,6.163292868e-06,0.001835275296,1.175898601e-05,0.002142463445,-0.0001640622419,0.02194516739
143.0,0.002221799316,3.655928498e-05,0.006326433004,9.059277843e-05,0.00123065721,1.808588292e-05,0.007185811992,0.0001259605575,0.001807496282,6.010455096e-06,0.001801212371,1.158572958e-05,0.002078717496,-0.0001986690593,0.02174649833
144.0,0.002189449757,3.604748959e-05,0.006242958604,8.946940046e-05,0.00119988284,1.769255657e-05,0.007011015881,0.0001209191951,0.001766946818,5.872463954e-06,0.001769099282,1.141558049e-05,0.001991144059,-0.0001797610499,0.02156673728
145.0,0.002157262536,3.554860749e-05,0.006160722354,8.83667123e-05,0.001171022497,1.733509936e-05,0.006840820285,0.0001176006247,0.00172781183,5.746015101e-06,0.00173808638,1.125621589e-05,0.001932374045,-0.000190090613,0.02137664667
146.0,0.002125910295,3.506368224e-05,0.006079200672,8.730462288e-05,0.00114425942,1.700384556e-05,0.006668475427,0.0001144425787,0.001691070118,5.619542745e-06,0.001708341932,1.110593396e-05,0.001876549851,-0.0001939711977,0.02118267547
147.0,0.002094846669,3.458617261e-05,0.005997722243,8.623420812e-05,0.001119306433,1.669370025e-05,0.006488324056,0.0003242277413,0.001654680667,5.490182056e-06,0.001678249252,1.095720381e-05,0.005305705237,-0.0001826079011,0.02100006757
148.0,0.002061512765,3.406457607e-05,0.005896844098,8.480839244e-05,0.00109637438,1.642096611e-05,0.006217916031,0.0001124020918,0.001621631473,5.373784351e-06,0.001650604555,1.081846651e-05,0.001836380373,-0.0001810536327,0.02081901394
149.0,0.002031731675,3.362063402e-05,0.00582833475,8.394072036e-05,0.001073179602,1.611314554e-05,0.006096028388,0.0001092804205,0.001587887274,5.257839412e-06,0.001623823677,1.068511101e-05,0.001781938387,-0.0001823256547,0.02063668828
150.0,0.002002323116,3.317591031e-05,0.00575524035,8.299747897e-05,0.001051003539,1.58358292e-05,0.005930070271,0.0001038866289,0.0015558538,5.148429707e-06,0.001598109988,1.056091098e-05,0.001690982092,-0.0001768023621,0.02045988592
151.0,0.001973707115,3.274287586e-05,0.005680490744,8.199542701e-05,0.001030215571,1.557901122e-05,0.005755150345,0.0002863345704,0.001523960662,5.034602846e-06,0.001572330458,1.043146513e-05,0.004652784341,-0.0002030128361,0.02025687308
152.0,0.001942407936,3.223491021e-05,0.005583914127,8.06179668e-05,0.001010829542,1.53536804e-05,0.005507247198,9.58226422e-05,0.001495117902,4.933629257e-06,0.001548587474,1.031470636e-05,0.001555006873,-0.0001495869631,0.02010728612
153.0,0.00191500382,3.181170285e-05,0.005516088894,7.967637895e-05,0.0009917355452,1.510434838e-05,0.005394776153,9.198007505e-05,0.001465097519,4.838202904e-06,0.001525100816,1.019841829e-05,0.001490325516,-0.0001291645053,0.01997812162
154.0,0.001888325926,3.138721173e-05,0.005442189632,7.862910463e-05,0.000973402775,1.487554321e-05,0.005258587526,0.0002578370371,0.001434940981,4.749084616e-06,0.001501178947,1.007764725e-05,0.004171409453,-0.0002099359361,0.01976818568
155.0,0.001857911805,3.088075222e-05,0.005348770777,7.72662827e-05,0.0009563650527,1.468076986e-05,0.00505467414,8.598676626e-05,0.00140804451,4.666115166e-06,0.001478948838,9.970415586e-06,0.00138941875,-0.0001268177007,0.01964136798
156.0,0.001832118135,3.047131475e-05,0.005279315193,7.625753829e-05,0.0009395249625,1.446325316e-05,0.004966544461,0.0002460617453,0.001379003715,4.583888628e-06,0.00145556951,9.860347934e-06,0.003970679386,-0.0002083622539,0.01943300573
157.0,0.001802819126,2.997440367e-05,0.005188186011,7.492294613e-05,0.0009236568832,1.428434539e-05,0.004803106736,8.230922543e-05,0.001354213617,4.507880163e-06,0.001434072269,9.758924324e-06,0.001326678395,-0.0001149485918,0.01931805713
158.0,0.001778384377,2.957961358e-05,0.005119307859,7.3900649e-05,0.0009081416252,1.408157291e-05,0.004737820816,0.0002368847996,0.001327360168,4.431590451e-06,0.001411402524,9.651568967e-06,0.003813417411,-0.0001749258246,0.01914313131
159.0,0.001749619894,2.910064178e-05,0.005027695516,7.256958455e-05,0.000894209703,1.392442144e-05,0.004601944343,8.036733434e-05,0.001303329119,4.362341545e-06,0.001390520188,9.551184857e-06,0.001292300988,-0.0001129329791,0.01903019833
160.0,0.001725827803,2.87210089e-05,0.00495541452,7.151580561e-05,0.0008805202845,1.374113567e-05,0.00455596005,7.973775377e-05,0.001278385193,4.293871334e-06,0.001369316542,9.451011805e-06,0.001280622895,-0.0001144706814,0.01891572765
161.0,0.001701799024,2.83365173e-05,0.004874796974,7.037513932e-05,0.0008682732445,1.358008883e-05,0.004487732161,7.790614301e-05,0.00125413655,4.233224861e-06,0.001348619955,9.352449981e-06,0.001249641933,-0.0001339702787,0.01878175737
162.0,0.001676601286,2.793992542e-05,0.004790752169,6.91970074e-05,0.0008579061748,1.34446858e-05,0.004412173778,0.0002186022126,0.001230211159,4.169292095e-06,0.001327345293,9.252234418e-06,0.00350208296,-6.427947819e-05,0.01871747789
163.0,0.001647028554,2.746569025e-05,0.004690694038,6.78039732e-05,0.0008510489412,1.337049764e-05,0.004317950151,8.040258291e-05,0.001208079314,4.112870907e-06,0.001307312342,9.155593355e-06,0.001286708854,-0.0001624114294,0.01855506646
164.0,0.001621085008,2.707215278e-05,0.004610893094,6.669365941e-05,0.0008433501007,1.326255419e-05,0.004258657129,7.912838258e-05,0.001185453153,4.058830535e-06,0.001286850985,9.054990776e-06,0.001264863441,-0.0001560791111,0.01839898735
165.0,0.001596118818,2.668123922e-05,0.004524469064,6.553391045e-05,0.0008367257195,1.316787336e-05,0.004186299735,7.694970691e-05,0.00116362656,4.003628552e-06,0.001266269563,8.960700101e-06,0.001228685653,-0.00014889058,0.01825009677
166.0,0.00157113368,2.62904144e-05,0.004435485788,6.432198956e-05,0.0008307605466,1.308193355e-05,0.004115285557,7.457787971e-05,0.001142466398,3.951494769e-06,0.00124602739,8.861013096e-06,0.001189535927,-0.0001415215723,0.0181085752
167.0,0.0015458876,2.589361411e-05,0.004344998743,6.305060974e-05,0.0008252985029,1.299987071e-05,0.004046773517,0.0002001257219,0.001121234146,3.902460693e-06,0.001225131277,8.76377499e-06,0.00318877169,1.44462561e-05,0.01812302146
168.0,0.001517939394,2.54347851e-05,0.004242947057,6.157792618e-05,0.0008220438004,1.295697905e-05,0.003996369571,7.65285477e-05,0.001101630729,3.85447755e-06,0.001205327676,8.669666212e-06,0.001218283893,-0.0001130344885,0.01800998697
169.0,0.001493388633,2.505324881e-05,0.004157917737,6.032628345e-05,0.0008153043896,1.284972855e-05,0.00392882698,7.461340274e-05,0.001081968971,3.807284695e-06,0.001185504153,8.575102126e-06,0.001186637362,-0.0001019240806,0.01790806289
170.0,0.001470387905,2.467788185e-05,0.004067422524,5.901277363e-05,0.0008087938186,1.274761714e-05,0.003861710084,7.182835144e-05,0.001063210172,3.764514549e-06,0.00116570865,8.482046465e-06,0.001141288866,-9.316934364e-05,0.01781489354
171.0,0.001447349146,2.430210457e-05,0.003975056056,5.765564492e-05,0.0008021539824,1.264679134e-05,0.003802110352,0.0001885558181,0.001044839586,3.721288806e-06,0.001145870284,8.386675797e-06,0.002993279894,4.379970165e-05,0.01785869324
172.0,0.001421200811,2.385335993e-05,0.003870961254,5.611508371e-05,0.0007974005183,1.258942943e-05,0.003781256513,7.258279035e-05,0.001027836618,3.679516516e-06,0.00112723422,8.293073052e-06,0.001151273255,-6.429919306e-05,0.01779439405
173.0,0.001397484817,2.347219812e-05,0.003780462918,5.476567257e-05,0.0007893061268,1.246503303e-05,0.003724452691,6.973330338e-05,0.00101048962,3.640620333e-06,0.001108494388,8.202511624e-06,0.001105111075,-5.568622233e-05,0.01773870783
174.0,0.001375003672,2.309494644e-05,0.003685155457,5.335802577e-05,0.0007816262975,1.234690921e-05,0.003672563381,0.000181683799,0.0009936576256,3.601313088e-06,0.001089584287,8.114029911e-06,0.002876826125,5.072960572e-05,0.01778943743
175.0,0.001349085526,2.265063672e-05,0.003579548894,5.179920216e-05,0.0007760331091,1.227780028e-05,0.003667866477,6.999097994e-05,0.0009780068847,3.565597808e-06,0.001071469165,8.029914721e-06,0.001107351441,-2.846324549e-05,0.01776097419
176.0,0.001325497872,2.226930513e-05,0.003487029675,5.043371514e-05,0.0007674435792,1.214169344e-05,0.00361192772,6.673128802e-05,0.0009630404445,3.530896357e-06,0.001054042266,7.949747474e-06,0.001054906764,-2.401414293e-05,0.01773696005
177.0,0.001302856361,2.189366073e-05,0.003391623238,4.902910346e-05,0.0007592639801,1.201659722e-05,0.003567794193,0.0001740278561,0.000948239032,3.500438398e-06,0.001037197213,7.869725385e-06,0.002748862987,5.36481623e-05,0.01779060821
178.0,0.001277023217,2.145349375e-05,0.003287726138,4.750252373e-05,0.0007529369091,1.194291669e-05,0.003567860649,6.69028123e-05,0.0009352228396,3.470263141e-06,0.001021365643,7.792283855e-06,0.001055919804,1.351023475e-06,0.01779195923
179.0,0.001253439976,2.106931762e-05,0.003196754856,4.615668334e-05,0.0007438924307,1.180013377e-05,0.003514919939,0.0001749867034,0.0009233674527,3.44121705e-06,0.001005782136,7.714940883e-06,0.002759659115,4.022909672e-05,0.01783218833
180.0,0.001228296,2.063091228e-05,0.00309741121,4.467388146e-05,0.0007371862381,1.171946242e-05,0.003508634788,6.769068159e-05,0.0009123467308,3.410753091e-06,0.0009911855585,7.639512236e-06,0.001066701549,3.315172879e-05,0.01786534006
181.0,0.001205160109,2.025524007e-05,0.003010744165,4.337440197e-05,0.0007278075683,1.156757543e-05,0.003452231678,6.415637431e-05,0.0009016959828,3.383636648e-06,0.0009768155551,7.570288291e-06,0.001010284856,2.925924382e-05,0.0178945993
182.0,0.001183281747,1.988294057e-05,0.00292391,4.206400006e-05,0.0007190520948,1.143363772e-05,0.003403807021,0.0001659442689,0.0008913220649,3.356332532e-06,0.0009629560967,7.501440213e-06,0.002611257505,4.881474162e-05,0.01794341404
183.0,0.001158199095,1.944471554e-05,0.002831783021,4.064304849e-05,0.0007124659963,1.135893516e-05,0.003400770741,6.358338366e-05,0.0008812799784,3.330513008e-06,0.0009501383544,7.432290803e-06,0.0009997996715,4.663179469e-05,0.01799004584
184.0,0.00113503241,1.906783168e-05,0.00275233594,3.939405446e-05,0.0007033875738,1.121464854e-05,0.003346468044,0.0001653434683,0.0008726984837,3.31185453e-06,0.0009378390569,7.367812173e-06,0.002598177474,4.171854963e-05,0.01803176439
185.0,0.001110871124,1.863379642e-05,0.002666632211,3.803749522e-05,0.0006967129131,1.113693116e-05,0.003337056913,6.373815806e-05,0.0008644556236,3.294394144e-06,0.0009260915919,7.303096494e-06,0.001000870701,7.118761153e-05,0.018102952
186.0,0.001088433028,1.826921371e-05,0.002593519536,3.684794557e-05,0.0006875563361,1.09893519e-05,0.003275962402,0.0001637715195,0.0008566125052,3.276347679e-06,0.0009147871397,7.240843699e-06,0.002570122128,3.17108128e-05,0.01813466281
187.0,0.001064948635,1.784651509e-05,0.002514412337,3.556163562e-05,0.0006809198292,1.091129927e-05,0.003260819296,6.291822043e-05,0.0008482640444,3.253695259e-06,0.0009039363122,7.179063169e-06,0.0009867352582,8.889075035e-05,0.01822355356
188.0,0.001043457375,1.749768824e-05,0.002446987572,3.444995903e-05,0.0006717878655,1.076408444e-05,0.003196593001,0.0001596344909,0.0008402173757,3.239319844e-06,0.0008939025988,7.121815731e-06,0.002502155872,2.793709383e-05,0.01825149066
189.0,0.001020743321,1.708967635e-05,0.002372921514,3.324615268e-05,0.0006654326998,1.068622679e-05,0.003175930916,6.09949969e-05,0.0008322067312,3.213636084e-06,0.000884397774,7.066771626e-06,0.0009554428207,9.725325536e-05,0.01834874391
190.0,0.001000171262,1.675741252e-05,0.002310636183,3.220608152e-05,0.0006566324255,1.054311745e-05,0.00311195168,0.0001539571595,0.0008245219273,3.20029004e-06,0.0008759895351,7.015304376e-06,0.002410429985,3.093966545e-05,0.01837968358
191.0,0.000978257008,1.635720988e-05,0.002242253496,3.106757783e-05,0.0006504948348,1.047139905e-05,0.003093055354,5.859806184e-05,0.0008166190955,3.185936878e-06,0.0008680112085,6.963136219e-06,0.0009168971068,9.930977311e-05,0.01847899335
192.0,0.0009583311103,1.602656586e-05,0.002185557019,3.009012238e-05,0.0006419373593,1.033806516e-05,0.003031614616,0.0001483820094,0.0008092640303,3.173379852e-06,0.0008610557416,6.91545204e-06,0.002320706922,3.487253635e-05,0.01851386589
193.0,0.0009370936224,1.562995825e-05,0.002121998103,2.903281361e-05,0.0006360369058,1.027231612e-05,0.00301768342,5.641693682e-05,0.0008010157484,3.153608531e-06,0.0008542438274,6.867311902e-06,0.0008818820427,9.985067084e-05,0.01861371656
194.0,0.0009176384883,1.530175219e-05,0.002068580629,2.813917348e-05,0.0006278578851,1.014646533e-05,0.002961670728,0.0001436556872,0.0007929596401,3.13887341e-06,0.0008484622555,6.823757454e-06,0.002244612478,3.423970386e-05,0.01864795626
